foil_type,sequence_length,episode_index,trial_index_within_episode,study_length,target_name,foil_name,old_grad_raw,foil_grad_raw,old_grad_ratio,foil_grad_ratio,old_linear_score,foil_linear_score,raw_grad_accuracy,ratio_grad_accuracy,linear_probe_accuracy
state,100,1,50,100,abacus1.jpg,abacus2.jpg,1.773228645324707,1.7090396881103516,0.01633760891854763,0.015822017565369606,0.5302840526537465,0.5310402918077504,0.0,0.0,0.0
state,100,1,51,100,breadbox1.JPG,breadbox2.JPG,0.2735375463962555,0.3346935212612152,0.0042936368845403194,0.005467296577990055,0.7100317341675255,0.7251048474398585,1.0,1.0,0.0
state,100,1,52,100,carton1.jpg,carton2.jpg,0.6768990159034729,0.4929050803184509,0.01154360082000494,0.008659811690449715,0.7318785076030992,0.7650569097379841,0.0,0.0,0.0
state,100,1,53,100,donut1.jpg,donut2.jpg,0.3497055768966675,0.2771053612232208,0.004402453079819679,0.003913562279194593,0.704188473538314,0.750386025238125,0.0,0.0,0.0
state,100,1,54,100,scanner1.JPG,scanner2.JPG,0.3031690716743469,0.26757267117500305,0.005361772142350674,0.005158102605491877,0.7573731021285618,0.7583465089300745,0.0,0.0,0.0
state,100,1,55,100,banana1.jpg,banana2.jpg,0.294437438249588,0.32769447565078735,0.004369423724710941,0.004875063430517912,0.766146696709252,0.7200674171178307,1.0,1.0,1.0
state,100,1,56,100,basketofapples1.jpg,basketofapples2.jpg,0.48217111825942993,0.3523867726325989,0.006021253298968077,0.004843795672059059,0.6863046763207103,0.7582897990975777,0.0,0.0,0.0
state,100,1,57,100,containero1.jpg,containero2.jpg,0.3550383448600769,0.3218432366847992,0.004508526064455509,0.004893898032605648,0.7828491831854508,0.7684564394017347,0.0,1.0,1.0
state,100,1,58,100,theasea1.jpg,theasea2.jpg,0.4097837209701538,0.45397961139678955,0.005428349133580923,0.005715890787541866,0.7651495740548089,0.7535306928999942,1.0,1.0,1.0
state,100,1,59,100,dryer1.jpg,dryer2.jpg,0.49869924783706665,0.43423229455947876,0.009176990948617458,0.006850116420537233,0.7185595455590162,0.7406634166718056,0.0,0.0,0.0
state,100,1,60,100,garbagecans1.jpg,garbagecans2.jpg,0.2983089089393616,0.33104339241981506,0.004294681828469038,0.004974708892405033,0.7538175585326646,0.7517635206096814,1.0,1.0,1.0
state,100,1,61,100,telephone1.JPG,telephone2.JPG,0.4305917024612427,0.3351220488548279,0.007282961625605822,0.005818006116896868,0.7131866513587577,0.7181807730794235,0.0,0.0,0.0
state,100,1,62,100,metronome1.jpg,metronome2.JPG,0.366594135761261,0.2942514717578888,0.005414397455751896,0.0042472886852920055,0.7632323286111561,0.7560912622721392,0.0,0.0,1.0
state,100,1,63,100,bulletandca1.jpg,bulletandca2.jpg,0.3360518515110016,0.27693474292755127,0.0055833603255450726,0.0050469026900827885,0.7431609471565783,0.7882752491763911,0.0,0.0,0.0
state,100,1,64,100,toast1.jpg,toast2.jpg,0.4569011330604553,0.5215262174606323,0.007094325963407755,0.009459767490625381,0.6750453888497947,0.5724585220113624,1.0,1.0,1.0
state,100,1,65,100,antiquephone1.jpg,antiquephone2.jpg,0.31465521454811096,0.3110043406486511,0.00499005289748311,0.004908192437142134,0.7525341598973743,0.7317257674796446,0.0,0.0,1.0
state,100,1,66,100,groomingset1.jpg,groomingset2.jpg,0.29923775792121887,0.29032301902770996,0.004667907953262329,0.004410542082041502,0.7770485658927997,0.7450619212679691,0.0,0.0,1.0
state,100,1,67,100,laptop1.JPG,laptop2.JPG,0.703774631023407,0.9308464527130127,0.011444775387644768,0.01650235615670681,0.7197321204535794,0.6933550192406773,1.0,1.0,1.0
state,100,1,68,100,cantaloupe1.jpg,cantaloupe2.jpg,0.31267231702804565,0.5197697877883911,0.00393301248550415,0.0060056340880692005,0.7532308602966907,0.5547600188804037,1.0,1.0,1.0
state,100,1,69,100,accord1.jpg,accord2.jpg,0.45918771624565125,0.7082118988037109,0.006864197086542845,0.009570764377713203,0.6699770790865582,0.5937724900939496,1.0,1.0,1.0
state,100,1,70,100,bottle1.jpg,bottle2.jpg,0.2399558424949646,0.315165251493454,0.0039932201616466045,0.006004308816045523,0.7686439375444066,0.7680125117880842,1.0,1.0,1.0
state,100,1,71,100,giftbag1.jpg,giftbag2.jpg,0.2783103287220001,0.3308391571044922,0.003607633523643017,0.004035231191664934,0.7579614028969641,0.7489400991655405,1.0,1.0,1.0
state,100,1,72,100,eggplant1.jpg,eggplant2.jpg,0.28681883215904236,0.39743754267692566,0.004719668533653021,0.006066370289772749,0.7775631485250085,0.7086590047830311,1.0,1.0,1.0
state,100,1,73,100,player1.jpg,player2.jpg,0.5444509387016296,0.4709043800830841,0.009795906953513622,0.008192281238734722,0.7123320030588581,0.7528492569135725,0.0,0.0,0.0
state,100,1,74,100,racketball1.jpg,racketball2.jpg,0.4057920575141907,0.31033048033714294,0.0056924172677099705,0.004415195435285568,0.7296256794080962,0.7688169633250103,0.0,0.0,0.0
state,100,1,75,100,dresser1.JPG,dresser2.JPG,0.29393863677978516,0.4177649915218353,0.004142020363360643,0.005763123743236065,0.765886799871903,0.7070968594422306,1.0,1.0,1.0
state,100,1,76,100,briefcasece1.jpg,briefcasece2.jpg,0.3725464344024658,0.3339935541152954,0.004797732457518578,0.004739989526569843,0.7280506133102079,0.743272551619271,0.0,0.0,0.0
state,100,1,77,100,piggybank1.jpg,piggybank2.jpg,0.574486494064331,0.7615646123886108,0.011271199211478233,0.010549317114055157,0.7309910497193405,0.7628261795096087,1.0,0.0,0.0
state,100,1,78,100,cerobj1.jpg,cerobj2.jpg,0.36849966645240784,0.3331413269042969,0.005853001959621906,0.005289492197334766,0.730585190388355,0.7327526786978548,0.0,0.0,0.0
state,100,1,79,100,bread1.jpg,bread2.jpg,0.32292014360427856,0.301957905292511,0.00449444679543376,0.004074642434716225,0.7750841682745836,0.7711434985481225,0.0,0.0,1.0
state,100,1,80,100,apple1.jpg,apple2.jpg,0.871371865272522,0.8731520175933838,0.009265412576496601,0.009710192680358887,0.10359159699325309,0.17002864499326512,1.0,1.0,0.0
state,100,1,81,100,tiger1.jpg,tiger2.jpg,0.31844720244407654,0.6523904204368591,0.00510989548638463,0.010536624118685722,0.7312612304846419,0.711773790983902,1.0,1.0,1.0
state,100,1,82,100,dishes1.JPG,dishes2.JPG,0.3064342439174652,0.36393824219703674,0.004033478908240795,0.0039729345589876175,0.7423857430626595,0.7310141935240091,1.0,0.0,1.0
state,100,1,83,100,traffic1.jpg,traffic2.jpg,0.38361939787864685,0.5633757710456848,0.005701739341020584,0.008574887178838253,0.7455258449746838,0.7388709420259552,1.0,1.0,1.0
state,100,1,84,100,dough1.jpg,dough2.jpg,0.3713703453540802,0.459542840719223,0.005435590632259846,0.007324912119656801,0.7183485900258567,0.7474329272010564,1.0,1.0,0.0
state,100,1,85,100,briefcase1.JPG,briefcase2.JPG,0.28670454025268555,0.31926023960113525,0.004193356726318598,0.005348020698875189,0.7249868453510784,0.764024240213747,1.0,1.0,0.0
state,100,1,86,100,glassjuice1.JPG,glassjuice2.JPG,0.5166767239570618,0.6639187932014465,0.00900940503925085,0.009545722045004368,0.757711837244395,0.7190130491050245,1.0,1.0,1.0
state,100,1,87,100,barnmail1.jpg,barnmail2.jpg,0.3078949451446533,0.31776875257492065,0.00436415383592248,0.004364348948001862,0.7416897903244418,0.7585530144622963,1.0,1.0,0.0
state,100,1,88,100,coffeegrind1.jpg,coffeegrind2.jpg,0.30831432342529297,0.2546631693840027,0.005368607584387064,0.004262960981577635,0.7615515616503225,0.7584468057170899,0.0,0.0,1.0
state,100,1,89,100,toilet1.JPG,toilet2.JPG,0.4668056070804596,0.43582043051719666,0.007054680492728949,0.007158404681831598,0.742946927207501,0.7500462548840439,0.0,1.0,0.0
state,100,1,90,100,present1.jpg,present2.jpg,0.4034361243247986,0.42979899048805237,0.005561997182667255,0.0063511403277516365,0.7009769056120271,0.6646402097317591,1.0,1.0,1.0
state,100,1,91,100,handshake1.JPG,handshake2.JPG,0.3444643020629883,0.3158276379108429,0.005004658829420805,0.004486980848014355,0.6799522653017352,0.6763445495029807,0.0,0.0,1.0
state,100,1,92,100,ballofyarn1.jpg,ballofyarn2.jpg,0.2791280150413513,0.2889341413974762,0.00482867332175374,0.004654401447623968,0.75941672746303,0.7573404130169222,1.0,0.0,1.0
state,100,1,93,100,typewriter1.jpg,typewriter2.jpg,0.7922579646110535,0.992140531539917,0.011470071971416473,0.014078347943723202,0.7450819280100969,0.7404294228358799,1.0,1.0,1.0
state,100,1,94,100,belt1.jpg,belt2.jpg,0.29213011264801025,0.5154765248298645,0.004055000375956297,0.007866830565035343,0.7507571627745013,0.7313768129400193,1.0,1.0,1.0
state,100,1,95,100,accordion1.JPG,accordion2.JPG,0.37952807545661926,0.3473021984100342,0.004789145663380623,0.003940177615731955,0.7326366753123437,0.702129165119278,0.0,0.0,1.0
state,100,1,96,100,sweater1.jpg,sweater2.jpg,0.44028976559638977,0.3335595428943634,0.00718690687790513,0.005407209973782301,0.6934830319002432,0.6926823096571402,0.0,0.0,1.0
state,100,1,97,100,polarbear1.jpg,polarbear2.jpg,0.432760089635849,0.5286856889724731,0.005973425693809986,0.008502754382789135,0.6616780115045513,0.6980446691510207,1.0,1.0,0.0
state,100,1,98,100,boxcookies1.JPG,boxcookies2.JPG,0.3545684218406677,0.35823872685432434,0.005272026639431715,0.0057080695405602455,0.7363307069578485,0.7696567412704796,1.0,1.0,0.0
state,100,1,99,100,drum1.jpg,drum2.jpg,0.4590551257133484,0.683386504650116,0.005430195946246386,0.007770765572786331,0.7478453725306331,0.6918926812238635,1.0,1.0,1.0
state,100,1,100,100,waffleiron1.jpg,waffleiron2.jpg,0.24703428149223328,0.2604368329048157,0.003923711832612753,0.004470624960958958,0.7745986483251718,0.7663598815752154,1.0,1.0,1.0
state,1000,1,1,1000,accord1.jpg,accord2.jpg,0.3365098237991333,0.8478317260742188,0.005030338652431965,0.011457584798336029,0.7168895466206004,0.6627902547013537,1.0,1.0,1.0
state,1000,1,2,1000,bagel1.JPG,bagel2.jpg,0.27429482340812683,0.21273934841156006,0.0034116809256374836,0.002475170651450753,0.7335930169312064,0.7525218797302057,0.0,0.0,0.0
state,1000,1,3,1000,container1.JPG,container2.JPG,0.24857713282108307,0.23692123591899872,0.0031649500597268343,0.003037945833057165,0.7619940053656507,0.7674769700204829,0.0,0.0,0.0
state,1000,1,4,1000,accordion1.JPG,accordion2.JPG,0.3435361087322235,0.2202024757862091,0.004334974568337202,0.0024982187896966934,0.7652481787205347,0.7423926769508117,0.0,0.0,1.0
state,1000,1,5,1000,dough1.jpg,dough2.jpg,0.17268088459968567,0.22762054204940796,0.002527457196265459,0.003628171980381012,0.7448258353037321,0.766299603472638,1.0,1.0,0.0
state,1000,1,6,1000,rhinoceros1.jpg,rhinoceros2.jpg,0.21351617574691772,0.21743986010551453,0.0031142360530793667,0.003190193325281143,0.7160363686352115,0.7295084268347242,1.0,1.0,0.0
state,1000,1,7,1000,coffeegrind1.jpg,coffeegrind2.jpg,0.1496714949607849,0.13828019797801971,0.0026061958633363247,0.0023147559259086847,0.7947807027135227,0.7910232901402066,0.0,0.0,1.0
state,1000,1,8,1000,teacupplate1.jpg,teacupplate2.jpg,0.1918179988861084,0.15611334145069122,0.0024971356615424156,0.0021414204966276884,0.7319178640383904,0.7378137461850826,0.0,0.0,0.0
state,1000,1,9,1000,cerobj1.jpg,cerobj2.jpg,0.23655983805656433,0.1903008371591568,0.0037573580630123615,0.0030215249862521887,0.7769983425063784,0.7792372927749609,0.0,0.0,0.0
state,1000,1,10,1000,deepfryer1.jpg,deepfryer2.jpg,0.30727052688598633,0.43612200021743774,0.004537740722298622,0.008087869733572006,0.7156515964783727,0.7457714368280162,1.0,1.0,0.0
state,1000,1,11,1000,tiger1.jpg,tiger2.jpg,0.14731746912002563,0.24250254034996033,0.0023638985585421324,0.003916609100997448,0.8020929769700331,0.7528674715648344,1.0,1.0,1.0
state,1000,1,12,1000,egg1.jpg,egg2.jpg,0.15864038467407227,0.27398186922073364,0.0019349331269040704,0.003394167171791196,0.7385828001008615,0.746665727428801,1.0,1.0,0.0
state,1000,1,13,1000,seatbelt1.jpg,seatbelt2.jpg,0.14659826457500458,0.12972894310951233,0.002368898829445243,0.002190726576372981,0.7659361737895977,0.7874074794624977,0.0,0.0,0.0
state,1000,1,14,1000,racketball1.jpg,racketball2.jpg,0.2919299900531769,0.2289501428604126,0.004095169715583324,0.0032573649659752846,0.742035182505864,0.7924556687392129,0.0,0.0,0.0
state,1000,1,15,1000,sweater1.jpg,sweater2.jpg,0.24346551299095154,0.3008943498134613,0.003974119201302528,0.004877686500549316,0.7490383423327233,0.7421934802478531,1.0,1.0,1.0
state,1000,1,16,1000,player1.jpg,player2.jpg,0.28723645210266113,0.2042246013879776,0.005168035160750151,0.0035528773441910744,0.7770569134789067,0.7842955944008877,0.0,0.0,0.0
state,1000,1,17,1000,ballofyarn1.jpg,ballofyarn2.jpg,0.11692521721124649,0.12448665499687195,0.0020227052737027407,0.002005338901653886,0.8126490922081512,0.8081788439737455,1.0,0.0,1.0
state,1000,1,18,1000,antiquechest1.jpg,antiquechest2.jpg,0.24132898449897766,0.3105693757534027,0.0036247381940484047,0.004516301676630974,0.7339923005725305,0.6809809988887694,1.0,1.0,1.0
state,1000,1,19,1000,cheese1.JPG,cheese2.JPG,0.1681201308965683,0.17641854286193848,0.0035463410895317793,0.003454760415479541,0.7390553537126198,0.7597411586816357,1.0,0.0,0.0
state,1000,1,20,1000,banana1.jpg,banana2.jpg,0.17836320400238037,0.1558130979537964,0.002646893262863159,0.0023180090356618166,0.7929676720102291,0.7964185781788312,0.0,0.0,0.0
state,1000,1,21,1000,redbox1.jpg,redbox2.jpg,0.17280100286006927,0.18435323238372803,0.002489575883373618,0.00238674134016037,0.7635620057065687,0.747486086248549,1.0,0.0,1.0
state,1000,1,22,1000,bandagetape1.jpg,bandagetape2.jpg,0.188240647315979,0.3645142912864685,0.003661592723801732,0.00609574094414711,0.7768451805039758,0.731985432231971,1.0,1.0,1.0
state,1000,1,23,1000,barnmail1.jpg,barnmail2.jpg,0.2188662588596344,0.1569383442401886,0.0031022466719150543,0.002155447145923972,0.7059903677536656,0.7879666509537739,0.0,0.0,0.0
state,1000,1,24,1000,babytoy1.JPG,babytoy2.JPG,0.1619100123643875,0.18564686179161072,0.0018527585780248046,0.0020713666453957558,0.7877024265762648,0.7801324824309596,1.0,1.0,1.0
state,1000,1,25,1000,bottle1.jpg,bottle2.jpg,0.09969663619995117,0.1159990131855011,0.0016590995946899056,0.002209932543337345,0.7936163491846552,0.7980189982120321,1.0,1.0,0.0
state,1000,1,26,1000,crayon1.jpg,crayon2.jpg,0.25331345200538635,0.25119850039482117,0.003268158296123147,0.003374061081558466,0.7916341833873988,0.7848091585873861,0.0,1.0,1.0
state,1000,1,27,1000,clipboard1.jpg,clipboard2.jpg,0.15777859091758728,0.16584961116313934,0.002851116703823209,0.0030244062654674053,0.7957007147632915,0.802347476367887,1.0,1.0,0.0
state,1000,1,28,1000,twofingers1.JPG,twofingers2.JPG,0.1301787942647934,0.13715101778507233,0.0018938146531581879,0.0019965339452028275,0.7385833250405983,0.7645704248971903,1.0,1.0,0.0
state,1000,1,29,1000,padlock1.jpg,padlock2.jpg,0.1517038643360138,0.2733337879180908,0.002394717885181308,0.00455463258549571,0.7999432655108,0.8102793000182762,1.0,1.0,0.0
state,1000,1,30,1000,lunchbox1.jpg,lunchbox2.jpg,0.24097539484500885,0.16154007613658905,0.0027189445681869984,0.0018980540335178375,0.7696252235262451,0.7687071038221537,0.0,0.0,1.0
state,1000,1,31,1000,dishes1.JPG,dishes2.JPG,0.17385528981685638,0.212052121758461,0.0022883920464664698,0.0023148683831095695,0.7870629812016168,0.7856774120811817,1.0,1.0,1.0
state,1000,1,32,1000,carton1.jpg,carton2.jpg,0.2922700345516205,0.29820603132247925,0.004984271712601185,0.005239158868789673,0.7653536565684097,0.7698862155980772,1.0,1.0,0.0
state,1000,1,33,1000,garbagecans1.jpg,garbagecans2.jpg,0.15273872017860413,0.1567429155111313,0.002198942704126239,0.002355432603508234,0.7764022319143501,0.772217630882126,1.0,1.0,1.0
state,1000,1,34,1000,eggplant1.jpg,eggplant2.jpg,0.1361788660287857,0.1554124355316162,0.002240853849798441,0.002372169867157936,0.8017410504249354,0.777587195295775,1.0,1.0,1.0
state,1000,1,35,1000,belt1.jpg,belt2.jpg,0.1741001456975937,0.14492544531822205,0.0024166496004909277,0.002211747458204627,0.7727181135899337,0.7761932859199893,0.0,0.0,0.0
state,1000,1,36,1000,containero1.jpg,containero2.jpg,0.19177290797233582,0.19913175702095032,0.0024352669715881348,0.003027966246008873,0.7876173053978908,0.7964348766997874,1.0,1.0,0.0
state,1000,1,37,1000,alligatorsk1.jpg,alligatorsk2.jpg,0.22522833943367004,0.18422695994377136,0.0036431013140827417,0.0030624258797615767,0.7835241522524907,0.793022372274859,0.0,0.0,0.0
state,1000,1,38,1000,glassjuice1.JPG,glassjuice2.JPG,0.2870573401451111,0.3304319679737091,0.005005481652915478,0.004750899970531464,0.8024436900762928,0.796552405403525,1.0,0.0,1.0
state,1000,1,39,1000,cabinet1.jpg,cabinet2.jpg,0.19979213178157806,0.1787843108177185,0.0030566153582185507,0.0028506554663181305,0.7612803979409041,0.766398977010495,0.0,0.0,0.0
state,1000,1,40,1000,abacus1.jpg,abacus2.jpg,0.7105845212936401,0.6904887557029724,0.006546957418322563,0.0063924347050487995,0.5396716173662409,0.5906805846618761,0.0,0.0,0.0
state,1000,1,41,1000,handshake1.JPG,handshake2.JPG,0.2056693732738495,0.15421536564826965,0.0029881326481699944,0.0021909463685005903,0.7072071478739952,0.6990540300309734,0.0,0.0,1.0
state,1000,1,42,1000,bulletandca1.jpg,bulletandca2.jpg,0.14972645044326782,0.11622880399227142,0.0024876422248780727,0.002118172124028206,0.7786800035919621,0.8004270388058807,0.0,0.0,0.0
state,1000,1,43,1000,toilet1.JPG,toilet2.JPG,0.22911077737808228,0.16911515593528748,0.0034624761901795864,0.0027777375653386116,0.7833047823720641,0.7954030564393589,0.0,0.0,0.0
state,1000,1,44,1000,breadbox1.JPG,breadbox2.JPG,0.19637389481067657,0.19248968362808228,0.003082422073930502,0.00314436387270689,0.7304066353270203,0.7248679106746876,0.0,1.0,1.0
state,1000,1,45,1000,polarbear1.jpg,polarbear2.jpg,0.2887840270996094,0.36488211154937744,0.003986111376434565,0.005868331994861364,0.7231233031715246,0.7174180666547126,1.0,1.0,1.0
state,1000,1,46,1000,piggybank1.jpg,piggybank2.jpg,0.23469355702400208,0.2826457619667053,0.004604595247656107,0.003915254957973957,0.7225543009535454,0.7673100343019057,1.0,0.0,0.0
state,1000,1,47,1000,pumpkinpie1.jpg,pumpkinpie2.jpg,0.18354037404060364,0.19256886839866638,0.0019979155622422695,0.0021102316677570343,0.7568915656580064,0.755914063380377,1.0,1.0,1.0
state,1000,1,48,1000,briefcasece1.jpg,briefcasece2.jpg,0.2562011480331421,0.16709107160568237,0.003299413248896599,0.002371333073824644,0.7761054056721395,0.7615304021659758,0.0,0.0,1.0
state,1000,1,49,1000,traffic1.jpg,traffic2.jpg,0.12616664171218872,0.14039146900177002,0.0018752161413431168,0.0021368348971009254,0.7952492581293504,0.7958833321118421,1.0,1.0,0.0
state,1000,1,50,1000,typewriter1.jpg,typewriter2.jpg,0.45218777656555176,0.4624706506729126,0.00654663797467947,0.006562399677932262,0.7546190422163901,0.7611983351844113,1.0,1.0,0.0
state,1000,1,51,1000,schoolbag1.JPG,schoolbag2.JPG,0.15583299100399017,0.151626318693161,0.0023472600150853395,0.0023312228731811047,0.7867257351945511,0.7697388561670129,0.0,0.0,1.0
state,1000,1,52,1000,drum1.jpg,drum2.jpg,0.28510674834251404,0.430733323097229,0.0033725479152053595,0.004897854290902615,0.7532324580742277,0.7478499119735941,1.0,1.0,1.0
state,1000,1,53,1000,oldbook1.JPG,oldbook2.JPG,0.09757400304079056,0.15700232982635498,0.0014960800763219595,0.0023009381256997585,0.7954335243157045,0.7739076613921937,1.0,1.0,1.0
state,1000,1,54,1000,patiota1.jpg,patiota2.jpg,0.1807570904493332,0.161300390958786,0.00298677827231586,0.002536567859351635,0.7842533222447046,0.8071643903030241,0.0,0.0,0.0
state,1000,1,55,1000,briefcase1.JPG,briefcase2.JPG,0.20553836226463318,0.1962183117866516,0.003006215672940016,0.0032869097776710987,0.7759843493899771,0.7882580920279658,0.0,1.0,0.0
state,1000,1,56,1000,groomingset1.jpg,groomingset2.jpg,0.17882570624351501,0.16174587607383728,0.0027895609382539988,0.0024572182446718216,0.8033839392481061,0.7811792133009939,0.0,0.0,1.0
state,1000,1,57,1000,scissors1.JPG,scissors2.JPG,0.1469312608242035,0.14113807678222656,0.002292553661391139,0.0022510760463774204,0.805767728832553,0.8031410121856072,0.0,0.0,1.0
